% Model,Cyl_Scales_axis-oriented.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 28 2025, 15:50"
% Table,Table 2 - parity_dmX_point00
% scale,Eigenfrequency (GHz),o (1),e (1)
12.4,22.162564704100316+7.486861013133276E-6i,0.0822383134696938,0.07433899873040206
12.4,22.32400890674293-7.661063096420668E-6i,0.1998207930276259,2.729314726775016
12.4,22.329144215241875-3.072583026842768E-6i,0.1958891772763104,2.1283509375667395
12.4,22.35759497648828-9.790645396445535E-5i,2.7511598493996674,2.600421683356233
12.4,22.3726176918781+7.574595721182393E-6i,-4.772708979035564,1.4287224160084908
12.4,22.373365855361925+1.9469831413561247E-5i,0.28340385436132504,0.6313377208911487
12.4,22.377309971159256-1.1704987802826225E-5i,2.9254730726784475,-2.474139755196589
12.4,22.382822884689165+7.95067085128846E-6i,-3.5764896391256227,-0.1468929252432627
12.4,22.392447441310246+3.146494868360034E-6i,-1.6042817038478245,0.24101214145957306
12.4,22.460241428935163-1.3584808703849775E-5i,0.29196264321754817,2.1523110783851442
12.4,22.48151809863879-3.069964799983666E-5i,-7.788797352318286,-0.15565211435502946
12.4,22.51561326740244-1.5482018147813735E-5i,-0.7759725867356219,-8.138133549079864
12.4,22.619218651883855-1.9520247044768635E-4i,2.9479468325544165,3.1423775661997153
12.4,22.638563883240685-3.642356820635369E-6i,0.31358210027939726,3.0790568758802337
12.4,22.641062188892178-3.173399113299707E-6i,-5.305966459459123,1.0729056408564244
12.4,22.648337620960195+1.0477915446290707E-5i,1.2471753478419885,-3.211418452906928
12.5,21.715246151114748-8.922034366905296E-6i,11.244450686552977,-0.5588453551631232
12.5,21.737954954657596-8.281252406240324E-6i,-0.5792077051622657,9.133978079888283
12.5,21.889309451465305+1.1306455825612777E-6i,0.10757764845104845,-2.2344752874110037
12.5,22.061730093345577-1.2698155282808568E-5i,-8.762304802234894,-0.4308956852090269
12.5,22.062741865303323-1.3893831890219785E-5i,-1.8853150551536069,-0.3887719208668452
12.5,22.065398089881864+1.1866302257711759E-5i,10.221479348474263,0.21580803089068246
12.5,22.077947784300108-1.6830023783005645E-5i,-1.3664608322950094,4.8402869025864526
12.5,22.08166040583742+1.641589971950439E-5i,0.3395174606331806,-2.682347459682107
12.5,22.150777047119348+2.3856903017387188E-5i,-2.6211603027858708,-0.04857835241374164
12.5,22.317907929182066-1.5467601443368707E-5i,0.05328827616969711,-2.3830962540512273
12.5,22.323535579908008+1.391345725957601E-5i,0.2504606747697521,-1.6509509539299763
12.5,22.34999034640766-9.888476917645202E-5i,3.6262325074185924,3.3573036742198044
12.5,22.361540431296397+4.2183288663006115E-5i,0.5507552696393587,0.2971677378915006
12.5,22.36522538673527+2.3045068379968978E-5i,-1.472761942086804,-0.7317300304009272
12.5,22.368283012820207+4.0614976634350954E-5i,1.4590861534021413,-0.8411668485587365
12.5,22.368525854949095-4.4968375256214346E-6i,9.8963433281081,-6.859543905107867
12.5,22.377034724594232+2.0661782520730367E-5i,-2.650387087989674,0.5625368265302987
12.5,22.44528491523946-7.833580539123209E-6i,0.4028911862782134,-0.6861477801289508
12.5,22.472381582546667-1.818036699244318E-5i,3.360518581127963,-0.022140090014571123
12.5,22.49920306604285+2.3551145715923088E-7i,-0.2184106795007621,-5.834690010035761
12.5,22.60801442575164-1.7198085121468496E-4i,-3.2709841447689665,-3.414110107669786
12.5,22.627487149694858+1.0511124288259968E-5i,0.6015898033282053,3.8703495104324546
12.5,22.629997552109938+5.8482653755202034E-6i,-5.663462999689181,0.6055185529410947
12.5,22.634372142298382+4.840661387513457E-5i,5.1167411193191175,-4.080325677232767
12.600000000000001,21.71064113953163+1.50614232254645E-7i,-0.8638360374665924,0.01836707898590212
12.600000000000001,21.734802774398872+1.015371789331498E-6i,-0.4988445084990145,7.792195303016314
12.600000000000001,21.881486440281268+1.0028813417797585E-5i,0.09866402581465755,-3.99349108817988
12.600000000000001,22.0561639100592-2.630378244159154E-5i,7.460161293160249,0.831381693668106
12.600000000000001,22.057923160927697-1.0707630908076258E-5i,-5.135590378480993,-0.4279241034369974
12.600000000000001,22.059665170206795+4.769128089011266E-6i,-10.974381127858836,-0.769481890124605
12.600000000000001,22.070378719983374-1.4104866185931211E-5i,-0.94142112288083,8.335798804154628
12.600000000000001,22.074798506305118+3.6032174958558443E-6i,-1.9488156811032775,9.3720378232439
12.600000000000001,22.142469701697465+1.0690132847513154E-5i,9.417232277894023,-0.18622327085727974
12.600000000000001,22.311225532501435-6.823331122393085E-7i,0.18543670373921906,4.023919662751288
12.600000000000001,22.31706847866814+8.621828687145039E-6i,-0.12278197824303203,-0.06913148604170391
12.600000000000001,22.34133044611305-9.232130230084424E-5i,-0.7122183536676485,-1.3526874858693922
12.600000000000001,22.35323653051802+1.5656208115985085E-5i,2.1904638825113167,2.0012564427146473
12.600000000000001,22.354632296058266+5.383836223666149E-6i,3.9481127337863455,3.741200198698622
12.600000000000001,22.357894860924283-1.078635074013866E-5i,-2.4925876695629294,-8.680051482594905
12.600000000000001,22.3591473707599-2.9291109693638143E-5i,3.475314589489283,0.8215002683271857
12.600000000000001,22.364099841820885-1.0708620453303073E-6i,0.18108466838120463,-0.5837618535095154
12.600000000000001,22.432159124358396-2.7575930091659607E-5i,-0.8469130855877958,0.868779468472302
12.600000000000001,22.463555743765458-9.190184788065883E-6i,7.779134691547178,-0.7646979478926244
12.600000000000001,22.488218944962718+1.183096701669453E-5i,-0.1377449457808846,-1.702960492113541
12.600000000000001,22.598521844487646-1.881626110788415E-4i,-2.8019908386254717,-3.2230194477640417
12.600000000000001,22.61822250394084+1.4386299864918067E-5i,-4.226342598774436,3.9772386858057143
12.600000000000001,22.619026562511646-3.6618612412566175E-6i,3.3750538022653385,5.113084271318574
12.600000000000001,22.62397061014232+1.2029171077047654E-5i,-2.3827643425192626,1.6272661504237744
12.700000000000001,21.706055455893175-1.877064070051074E-6i,-15.42253918693492,0.9096649825080068
12.700000000000001,21.731599331906658-3.071597511374127E-6i,-0.203362095927907,4.910383494854689
12.700000000000001,21.874011767386868+7.747309070667914E-6i,-0.1010148293147824,3.522687081756606
12.700000000000001,22.05016631294255-1.7048848292662053E-5i,12.303616962686874,1.7690213055807127
12.700000000000001,22.052700231120934+5.482222097564788E-7i,-2.3839287424504283,-0.032753591660485526
12.700000000000001,22.05383230375085-8.38695703546452E-6i,10.127870828469423,-0.32040923926375253
12.700000000000001,22.064235289781003-2.927670404547285E-6i,2.3663579095701603,-3.260043743523073
12.700000000000001,22.067143004399952+1.3168702122315595E-6i,-2.053598562624138,8.760609653848583
12.700000000000001,22.13351915573573+1.9907969426842323E-5i,0.838332856906311,0.035583653339387566
12.700000000000001,22.30595879674226-7.5815279064192106E-6i,-0.3088183691793951,-2.828120513800468
12.700000000000001,22.31130366511397+1.2994787187825018E-5i,0.02734087896871773,2.5925835898050362
12.700000000000001,22.3324224203612-6.14277290236627E-5i,-2.597896665605232,-2.25291382753428
12.700000000000001,22.34101453860351+2.2424657527235863E-5i,1.798359999888271,-0.04869640364263604
12.700000000000001,22.343872068897188+4.651806916947962E-5i,0.19257348540221533,-1.607772853243357
12.700000000000001,22.350289412981322-2.5225993859987377E-5i,5.969477120874303,0.8588849078210747
12.700000000000001,22.35192600284503-3.634244371965909E-5i,-4.041441700440234,6.00996563413948
12.700000000000001,22.353235034030675-3.288437201718623E-5i,9.904928783088025,-2.340844976775816
12.700000000000001,22.41743898991921-5.232131330279688E-6i,0.24410078137338864,0.015550980674444936
12.700000000000001,22.454724424641928-1.3101158016725122E-5i,7.865650794870655,-0.2861536929820834
12.700000000000001,22.473713753547145+5.042443885735218E-6i,-1.295242479756982,-7.243797621928988
12.700000000000001,22.58859703200365-1.6871669240974994E-4i,-0.4113708621880664,-0.7843769785897022
12.700000000000001,22.605923913311113+6.113337287487269E-5i,1.432145463774424,-3.4952168582324306
12.700000000000001,22.610079069931473-1.9676059403371005E-5i,4.5231999630638295,2.9499999741614102
12.700000000000001,22.613243790856547-2.0825378484104817E-5i,-4.341859260741622,0.28133268341403705
12.8,21.702001761443093-5.577020320197233E-6i,-15.231353134316835,0.6070302272387931
12.8,21.72863206776607-3.755897805890362E-6i,-0.8163259146275187,9.56237501166045
12.8,21.867632514998416-1.028142015941657E-5i,0.16830075950175405,-3.6377815764139108
12.8,22.044465074289867-4.305303463057648E-5i,19.06698500529562,4.213255998557967
12.8,22.04715083352667-1.60278117384682E-5i,15.227831840346758,-0.3592582967757725
12.8,22.048998755355797-1.2875018700426705E-5i,-3.809472499408848,-1.8125627838605718
12.8,22.05937984388212-4.959147264469E-6i,0.7622057778086088,-0.17752900140367137
12.8,22.062403524558757-1.4999494971147858E-5i,-5.202862888715312,12.120742132268369
12.8,22.12564139639585-1.21068600030972E-6i,-13.202455053690057,-0.25088547089002544
12.8,22.301051194339014+3.106281535432291E-5i,0.07869337773313323,-3.945287715449112
12.8,22.307524841047808-9.319102127984965E-6i,-0.2889176702383602,-2.758277529565749
12.8,22.32531076379966-7.086101527679037E-5i,-0.8487411768508779,-0.4815528027251813
12.8,22.32980225474764-9.817036492640015E-6i,-2.225417018614661,0.19393209123693822
12.8,22.33835530848041-5.711513420224797E-6i,-3.8705763321658697,-2.437213860710048
12.8,22.340719117870325-3.1319113264362105E-5i,-2.4657034419328507,-1.2237203404565278
12.8,22.342465297686065+3.5687596225380955E-5i,-5.73456225683641,0.706833772160389
12.8,22.344875060716493-5.3198027270574445E-5i,10.632393379772639,-4.263447125981436
12.8,22.40366521728939+9.445735676085406E-6i,0.4940097726098831,-0.3896624669833395
12.8,22.44699384815849+2.2033601073841855E-7i,7.550611383695356,0.059261556553719896
12.8,22.46175745307493+4.293398502538282E-6i,-1.295425896052132,-10.337221899791395
12.8,22.57891341336378-1.9143636799998486E-4i,-3.501251911294098,-3.58279895725423
12.8,22.596752569687588+1.710847537481074E-6i,1.7202923104987788,-1.6372137702150873
12.8,22.59992168187197-1.836013117499103E-5i,-2.333546624194697,-2.194864234816976
12.8,22.608854715763147-2.1003736882578477E-5i,0.9329243791346542,-1.8751405918391615
12.9,21.6971912536128-1.0715288703336914E-5i,-3.739652210525042,0.2006809464483501
12.9,21.725226077025823-9.805671634373853E-6i,-0.6403681950181586,8.728673450730994
12.9,21.85932527399478+1.535965452776735E-6i,-0.17126528526797058,3.565240959465782
12.9,22.038209293045572-3.0902899808762754E-5i,-1.198674451210971,0.47844848638650594
12.9,22.039435807094673-3.077600187736431E-5i,-8.113529558048327,-1.8117037480233251
12.9,22.042739702663383-1.0177683277677928E-7i,7.738260575662741,2.351965578042226
12.9,22.05046411089226-1.606916897496094E-5i,1.7634889757574244,0.6054818450931746
12.9,22.056307367908015+5.639304700240866E-6i,3.882766829175287,-8.840089320334235
12.9,22.11775182791015+6.524212337316195E-6i,14.069607213889991,0.4274364203340104
12.9,22.294794424794162+4.355105659196057E-5i,0.10302276534440002,-3.7578918854058263
12.9,22.299385076081705+2.4067649133857718E-5i,0.3069604003369649,2.3785482805595484
12.9,22.314064627465203-3.1184305059890866E-5i,4.417228819157761,1.1054448331400408
12.9,22.316162959060087-6.179701676225893E-5i,0.8016607224529987,2.2080044118624658
12.9,22.3239366552617+3.7152222241491797E-7i,-3.757258545771766,-0.26692841732084654
12.9,22.330775130078866+3.3919399364019558E-6i,1.326183485704231,-0.040009763058968584
12.9,22.333531485940426-4.5812622282999165E-5i,-3.664291550432493,-8.967162144598959
12.9,22.337104036089404-2.1012025583115146E-5i,-12.032823016043599,3.3934494313133334
12.9,22.386110785988613+5.853415594485765E-6i,0.2470912744956839,0.9835445459207712
12.9,22.43769485505967-1.9753899948969793E-5i,3.959492149358704,0.010380658289957378
12.9,22.448148497452483-2.712816620192706E-5i,-0.813407634242227,-8.741717748073617
12.9,22.56758313904073-2.465084302933652E-4i,-4.441250576759437,-4.577484113415619
12.9,22.58561026116148-2.319522220112971E-5i,0.20359845567331852,5.752344487533612
12.9,22.588856284156577-4.2328457837260615E-6i,6.051629199320091,-1.394292382930413
12.9,22.592541545533514+5.487497153229196E-7i,-3.762509063743388,-1.5938330737365776
13,21.69297520539058-1.6018300898107054E-6i,-8.296834043155476,0.4128365469488142
13,21.72194649819747-3.544206146521704E-6i,-0.38784781023884374,6.099641303999613
13,21.853007103740303-2.8316178416961503E-7i,0.14853490952091852,-2.4826795212235138
13,22.031839442143927-3.8134597337203604E-6i,-1.494517227056218,0.32689604973792896
13,22.03310265147299-2.9412791149169644E-5i,-11.646225160648923,-3.7678485182291634
13,22.037078926154585+9.465899156133674E-6i,6.6912054556565375,1.0023021844702207
13,22.044617069470622-1.49091758800755E-5i,3.103630718773988,-3.7959396375161205
13,22.048483914733666+9.45401827893537E-6i,4.960577265978114,-10.560045643857487
13,22.112499854798035+9.676951423558697E-7i,16.96211317611701,0.5546404563887108
13,22.28967374430583+2.2818767685131615E-6i,0.1095365633810238,4.475310144165483
13,22.295220444300934+1.1448598190949797E-5i,0.33689750331286494,5.405372171156991
13,22.30218264145594-2.0691593985459037E-5i,2.876401025540134,0.36524357424166576
13,22.305392164431954-8.837868619732874E-5i,2.219801600400773,2.4888494344464327
13,22.311279526547363-3.266450514423697E-5i,-5.617420566689575,-0.09408863085533614
13,22.321964351888695+1.184723106070275E-5i,-2.3718909543570073,7.319630647556721
13,22.325271335689465+4.456422265549109E-6i,-4.124588897641019,-5.269683500197661
13,22.329434683005562-6.627634909243962E-5i,-8.70689382748199,2.9064227358649894
13,22.371905919149302-1.5134459237851722E-5i,-0.39325444114702024,0.9195274647901015
13,22.42789104461003-2.8243791486819712E-5i,3.512836955984792,-0.03070883480001524
13,22.43995490429912-2.8642438517296868E-5i,-0.9267977430978047,-5.044783071259054
13,22.554129609944123-2.1709296079553688E-4i,-3.510399536802624,-3.6523364168440198
13,22.572905190840622-1.7366804397259593E-5i,0.5304183962850106,-1.0138312048123228
13,22.579331271053682+6.061436936472777E-6i,-3.624734616154321,5.017336266540972
13,22.581129993589812+1.4382509735419658E-7i,-1.2974938799804188,0.4108321738099734
13.100000000000001,21.68826034396181+4.5030849662892685E-6i,-7.700721113214251,0.26095704793471697
13.100000000000001,21.71808404362104+9.201155021040682E-6i,-0.6695068426384947,8.236925069020993
13.100000000000001,21.845983058025883+7.076497440797501E-7i,0.06641024868877497,0.15718490018249268
13.100000000000001,22.021488572907405-2.3941803773395708E-5i,4.592272420266753,0.009325921315685881
13.100000000000001,22.025729409732712-3.725674390723128E-5i,9.356554029794385,3.5384242338166523
13.100000000000001,22.03128971769916+3.98708973510138E-6i,-6.520473979413135,-2.722559616518991
13.100000000000001,22.036614165781938+1.786012558356551E-5i,-4.396666803496802,4.029344844966713
13.100000000000001,22.041797910254754-2.115312628184041E-5i,-5.769622435741665,12.219649742122645
13.100000000000001,22.105752257594112+3.915420175312254E-6i,19.04852470647446,0.6440275281235381
13.100000000000001,22.28476187999259+4.990891943272696E-6i,-0.34022285661949736,3.407943293280945
13.100000000000001,22.289719420571878-1.1772550713060094E-5i,-2.7969897268086616,-1.0830887380810412
13.100000000000001,22.291162015991233-2.1417654116738464E-5i,-2.9318334372811594,-0.332470627464701
13.100000000000001,22.296499553131518-1.04094280511243E-4i,0.4665438523313934,-0.15037439170456862
13.100000000000001,22.3000375225891-1.4263561551895754E-5i,1.6783110390435032,0.7740077206217035
13.100000000000001,22.31348456384007+6.294836400742683E-6i,1.4801701693403282,2.898273242170011
13.100000000000001,22.317197415296018-5.5959717964815205E-6i,-2.041136817460451,-9.101993328896333
13.100000000000001,22.320545629748246-6.677375498519655E-5i,12.472173492269224,-2.553384123210757
13.100000000000001,22.352127586671436-8.695038843665525E-6i,0.5059138565723498,2.6532101313723007
13.100000000000001,22.417984430979228-2.2519717466594896E-5i,-0.4186368864790156,0.10313967803926927
13.100000000000001,22.424108028876898+8.230805384246298E-6i,0.41653077474316313,-4.122924908820893
